"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2001,"gelatinous_carnivores",NA,0.0154081069540521,0.0154081069540521,0.0763113535794144,1,0.201911068685441,"","","","race_wgoa"
2001,"infauna",NA,0.0029077524639083,0.0029077524639083,0.0082478843123781,1,0.35254525327719,"","","","race_wgoa"
2001,"king_crab",NA,0.000921220940683855,0.000921220940683855,0.00242039946286867,1,0.380606984432238,"","","","race_wgoa"
2001,"large_sculpins",NA,0.0367324529573512,0.0367324529573512,0.125086594652051,1,0.293656191213204,"","","","race_wgoa"
2001,"lingcod",NA,0.00679519755047892,0.00679519755047892,0.0251477797580988,1,0.270210635525013,"","","","race_wgoa"
2001,"longnose_skate",NA,0.0156691953791088,0.0156691953791088,0.0991385775435817,1,0.158053461804216,"","","","race_wgoa"
2001,"miscellaneous_deep_sea_fish",NA,5.16689585670525e-07,5.16689585670525e-07,5.84118289827624e-07,1,0.884563271975276,"","","","race_wgoa"
2001,"motile_epifauna",NA,0.0171936133510997,0.0171936133510997,0.131875162305764,1,0.130377950255976,"","","","race_wgoa"
2001,"nonpandalid_shrimp",NA,0.00033502502766975,0.00033502502766975,0.000674353707654123,1,0.49680905416121,"","","","race_wgoa"
2001,"octopus",NA,0.00155579216080795,0.00155579216080795,0.00423227383245568,1,0.367601961120091,"","","","race_wgoa"
2001,"other_gelatinous_zooplankton",NA,3.19123659733977e-05,3.19123659733977e-05,0.000120184460164817,1,0.265528221615624,"","","","race_wgoa"
2001,"other_skates",NA,0.0102129473125652,0.0102129473125652,0.0547620728420779,1,0.186496726338631,"","","","race_wgoa"
2001,"pacific_capelin",NA,0.000344202894593115,0.000344202894593115,0.00118664931391798,1,0.290062860658179,"","","","race_wgoa"
2001,"pacific_cod_adult",NA,0.223439490331102,0.218543364585872,1.07326161045429,1,0.203625437132114,"","","","race_wgoa"
2001,"pacific_cod_juvenile",NA,0.223439490331102,0.00489612574523064,0.0240447648102726,1,0.203625437132114,"","","","race_wgoa"
2001,"pacific_dogfish",NA,0.0608399926577383,0.0608399926577383,0.135342894617664,1,0.449524837115444,"","","","race_wgoa"
2001,"pacific_halibut_adult",NA,0.121281421805524,0.120345970340428,1.45935845931576,1,0.0824649828643567,"","","","race_wgoa"
2001,"pacific_halibut_juvenile",NA,0.121281421805524,0.00093545146509549,0.0113436204386797,1,0.0824649828643567,"","","","race_wgoa"
2001,"pacific_herring_adult",NA,0.097452710161916,0.0974527101619161,0.122254291456434,1,0.797131200884212,"","","","race_wgoa"
2001,"pacific_ocean_perch_adult",NA,0.945622234053414,0.939102610084331,2.84753631840322,1,0.329794778740852,"","","","race_wgoa"
2001,"pacific_ocean_perch_juvenile",NA,0.945622234053414,0.00651962396908277,0.0197687300992894,1,0.329794778740852,"","","","race_wgoa"
2001,"pacific_sandlance",NA,1.73681943350735e-05,1.73681943350735e-05,5.22997775897228e-05,1,0.33208925803322,"","","","race_wgoa"
2001,"pacific_sleeper_shark",NA,0.0580578602213477,0.0580578602213477,0.160560939086995,1,0.361593925343764,"","","","race_wgoa"
2001,"pandalid_shrimp",NA,0.00423076326069223,0.00423076326069223,0.0356097357723545,1,0.11880917307948,"","","","race_wgoa"
2001,"pelagic_shelf_rockfish",NA,0.0400684540061146,0.0400684540061146,0.133818517588914,1,0.299423837059707,"","","","race_wgoa"
2001,"rex_sole_adult",NA,0.0187608516611964,0.0186969157353643,0.217588712219422,1,0.0859277834068425,"","","","race_wgoa"
2001,"rex_sole_juvenile",NA,0.0187608516611964,6.39359258321404e-05,0.000744065810814912,1,0.0859277834068425,"","","","race_wgoa"
2001,"sablefish_adult",NA,0.204207523198578,0.201897564743233,0.794099123231028,1,0.254247308474228,"","","","race_wgoa"
2001,"sablefish_juvenile",NA,0.204207523198578,0.00230995845534499,0.00908547850204339,1,0.254247308474228,"","","","race_wgoa"
2001,"salmon_returning",NA,0.00562887735941194,0.00562887735941194,0.0292555156161797,1,0.192403970357607,"","","","race_wgoa"
2001,"sessile_epifauna",NA,0.0465932817429944,0.0465932817429944,0.268768855851125,1,0.173358187634668,"","","","race_wgoa"
2001,"shallow_water_flatfish",NA,0.249151770287664,0.249151770287664,1.40864416375696,1,0.176873462225661,"","","","race_wgoa"
2001,"shelf_demersal_fish",NA,0.0107242556966516,0.0107242556966516,0.0574492927925326,1,0.186673415378328,"","","","race_wgoa"
2001,"shelf_forage_fish",NA,0.0419207870946746,0.0419207870946746,0.230144605563015,1,0.182149770541532,"","","","race_wgoa"
2001,"slope_demersal_fish",NA,0.240209453704425,0.240209453704425,0.706836988449009,1,0.339837130243438,"","","","race_wgoa"
2001,"slope_forage_fish",NA,6.51973546281662e-05,6.51973546281662e-05,0.000144535849922314,1,0.451080854080209,"","","","race_wgoa"
2001,"slope_rockfish",NA,0.881517407069994,0.881517407069994,1.71862378277044,1,0.512920521586741,"","","","race_wgoa"
2001,"squid",NA,0.00764150254584454,0.00764150254584454,0.0281650003642399,1,0.27131199882911,"","","","race_wgoa"
2001,"tanner_crab",NA,0.00387404172127162,0.00387404172127162,0.0133000200708875,1,0.291280892857563,"","","","race_wgoa"
2001,"thornyheads",NA,0.00939754734704516,0.00939754734704516,0.122082330323988,1,0.076977129467512,"","","","race_wgoa"
2001,"walleye_pollock_adult",NA,0.264529735914254,0.235000220700061,0.797725056239627,1,0.294587989761562,"","","","race_wgoa"
2001,"walleye_pollock_juvenile",NA,0.264529735914254,0.0295295152141929,0.100240051327598,1,0.294587989761562,"","","","race_wgoa"
2003,"arrowtooth_flounder_adult",NA,1.56731989714134,1.56564779705366,10.7941504875596,1,0.14504594862357,"","","","race_wgoa"
2003,"arrowtooth_flounder_juvenile",NA,1.56731989714134,0.00167210008768575,0.0115280716459393,1,0.14504594862357,"","","","race_wgoa"
2003,"atka_mackerel",NA,0.0905693834659853,0.0905693834659853,0.276946635716452,1,0.327028285545644,"","","","race_wgoa"
2003,"big_skate",NA,0.0333785369901398,0.0333785369901398,0.184931304865313,1,0.180491545303537,"","","","race_wgoa"
2003,"deep_water_flatfish",NA,0.027483063920832,0.027483063920832,0.223881815889961,1,0.122757017185978,"","","","race_wgoa"
2003,"demersal_shelf_rockfish",NA,0.00190567758268666,0.00190567758268666,0.00405646403596822,1,0.469787865931812,"","","","race_wgoa"
2003,"flathead_sole_adult",NA,0.0839739946809448,0.0834631039508321,1.00719751650047,1,0.0828666697281249,"","","","race_wgoa"
2003,"flathead_sole_juvenile",NA,0.0839739946809448,0.000510890730112733,0.0061652137317561,1,0.0828666697281249,"","","","race_wgoa"
2003,"gelatinous_carnivores",NA,0.00367480651506109,0.00367480651506109,0.0442752896259073,1,0.0829990395570626,"","","","race_wgoa"
2003,"infauna",NA,0.0076095725850331,0.0076095725850331,0.0151515695692979,1,0.502229986816193,"","","","race_wgoa"
2003,"king_crab",NA,0.00495375510080273,0.00495375510080273,0.00678668348032525,1,0.729922813575111,"","","","race_wgoa"
2003,"large_sculpins",NA,0.0115563062812832,0.0115563062812832,0.106649830436592,1,0.108357474493631,"","","","race_wgoa"
2003,"lingcod",NA,0.00445496451835047,0.00445496451835047,0.0190464770730863,1,0.233899660354805,"","","","race_wgoa"
2003,"longnose_skate",NA,0.0127650505682712,0.0127650505682712,0.112972471832979,1,0.112992575635091,"","","","race_wgoa"
2003,"miscellaneous_deep_sea_fish",NA,9.31936887609623e-06,9.31936887609623e-06,2.32567038767311e-05,1,0.400717527534952,"","","","race_wgoa"
2003,"motile_epifauna",NA,0.0214368852955882,0.0214368852955882,0.136561424109071,1,0.156976140483616,"","","","race_wgoa"
2003,"nonpandalid_shrimp",NA,0.000139273269769599,0.000139273269769599,0.000400244469138305,1,0.347970504300642,"","","","race_wgoa"
2003,"octopus",NA,0.00345387628646203,0.00345387628646203,0.0159953384631126,1,0.215930178309583,"","","","race_wgoa"
2003,"other_gelatinous_zooplankton",NA,3.58350538870117e-05,3.58350538870117e-05,9.42256937429716e-05,1,0.380310852205157,"","","","race_wgoa"
2003,"other_skates",NA,0.0110557764393828,0.0110557764393828,0.0885547091749805,1,0.124846849392696,"","","","race_wgoa"
2003,"pacific_capelin",NA,0.0218132435957838,0.0218132435957838,0.0310507796895162,1,0.702502282193857,"","","","race_wgoa"
2003,"pacific_cod_adult",NA,0.189430060060832,0.188443082750248,1.19794056765021,1,0.157305869622466,"","","","race_wgoa"
2003,"pacific_cod_juvenile",NA,0.189430060060832,0.000986977310584411,0.00627425609071775,1,0.157305869622466,"","","","race_wgoa"
2003,"pacific_dogfish",NA,0.0860722063599999,0.0860722063599998,0.2552884830317,1,0.337156636828431,"","","","race_wgoa"
2003,"pacific_halibut_adult",NA,0.27462133677718,0.27369026430924,2.18761771906214,1,0.125108816739048,"","","","race_wgoa"
2003,"pacific_halibut_juvenile",NA,0.27462133677718,0.000931072467939467,0.00744210114209214,1,0.125108816739048,"","","","race_wgoa"
2003,"pacific_herring_adult",NA,0.00124906217886969,0.00124906217886969,0.00278015926257929,1,0.449277203533613,"","","","race_wgoa"
2003,"pacific_ocean_perch_adult",NA,0.29068154950537,0.289980022975247,1.51239692624005,1,0.191735395612157,"","","","race_wgoa"
2003,"pacific_ocean_perch_juvenile",NA,0.29068154950537,0.000701526530122394,0.0036588264148235,1,0.191735395612157,"","","","race_wgoa"
2003,"pacific_sandlance",NA,2.23980600537611e-05,2.23980600537611e-05,4.05890341941057e-05,1,0.551825400590925,"","","","race_wgoa"
2003,"pacific_sleeper_shark",NA,0.054814534058361,0.054814534058361,0.221986659970518,1,0.246927153485893,"","","","race_wgoa"
2003,"pandalid_shrimp",NA,0.00378746055178048,0.00378746055178048,0.0308870053693914,1,0.122623106594005,"","","","race_wgoa"
2003,"pelagic_shelf_rockfish",NA,0.141948201760323,0.141948201760323,0.248155248365213,1,0.572013699873137,"","","","race_wgoa"
2003,"rex_sole_adult",NA,0.0268415418407617,0.0267949188029323,0.30291197267715,1,0.0884577739404541,"","","","race_wgoa"
2003,"rex_sole_juvenile",NA,0.0268415418407617,4.66230378293161e-05,0.000527065465842501,1,0.0884577739404541,"","","","race_wgoa"
2003,"sablefish_adult",NA,0.109038720073562,0.108885199201331,0.825511877289531,1,0.131900221180151,"","","","race_wgoa"
2003,"sablefish_juvenile",NA,0.109038720073562,0.000153520872231692,0.00116391671566654,1,0.131900221180151,"","","","race_wgoa"
2003,"salmon_returning",NA,0.0118005042569446,0.0118005042569446,0.0817326570599882,1,0.144379305426024,"","","","race_wgoa"
2003,"salmon_shark",NA,0.0108857233564531,0.0108857233564531,0.0153888505038071,1,0.707377289405732,"","","","race_wgoa"
2003,"sessile_epifauna",NA,0.0221291514368064,0.0221291514368064,0.154909969991018,1,0.142851692748307,"","","","race_wgoa"
2003,"shallow_water_flatfish",NA,0.148956381720987,0.148956381720987,1.49145307448135,1,0.0998733277430045,"","","","race_wgoa"
2003,"shelf_demersal_fish",NA,0.00466378698908486,0.00466378698908486,0.0374081830471704,1,0.124672908684284,"","","","race_wgoa"
2003,"shelf_forage_fish",NA,0.0931157506515636,0.0931157506515636,0.412964964520352,1,0.225480993913649,"","","","race_wgoa"
2003,"slope_demersal_fish",NA,0.253110793645018,0.253110793645018,1.46406635896045,1,0.172882050117412,"","","","race_wgoa"
2003,"slope_forage_fish",NA,5.67722013273966e-05,5.67722013273966e-05,0.000380778108749776,1,0.149095234265959,"","","","race_wgoa"
2003,"slope_rockfish",NA,0.148846371730294,0.148846371730294,0.559735341258564,1,0.265922768777853,"","","","race_wgoa"
2003,"squid",NA,0.00458511399672919,0.00458511399672919,0.0187197117711923,1,0.244935074469747,"","","","race_wgoa"
2003,"tanner_crab",NA,0.0143293510007158,0.0143293510007158,0.0295712845766634,1,0.484569784703367,"","","","race_wgoa"
2003,"thornyheads",NA,0.0343214997063109,0.0343214997063109,0.316109739845822,1,0.10857463526132,"","","","race_wgoa"
2003,"walleye_pollock_adult",NA,0.215314182902517,0.212882329159011,1.62491174933497,1,0.131011625244348,"","","","race_wgoa"
2003,"walleye_pollock_juvenile",NA,0.215314182902517,0.00243185374350567,0.0185621217885821,1,0.131011625244348,"","","","race_wgoa"
2005,"arrowtooth_flounder_adult",NA,0.488523119127669,0.487933269980234,7.04582403776355,1,0.0692514129454631,"","","","race_wgoa"
2005,"arrowtooth_flounder_juvenile",NA,0.488523119127669,0.000589849147435667,0.00851750343202651,1,0.0692514129454631,"","","","race_wgoa"
2005,"atka_mackerel",NA,0.213027428476794,0.213027428476794,0.429835675269024,1,0.49560201894239,"","","","race_wgoa"
2005,"big_skate",NA,0.0263707426958994,0.0263707426958994,0.150514459522895,1,0.175204048697316,"","","","race_wgoa"
2005,"deep_water_flatfish",NA,0.0151370827466802,0.0151370827466802,0.17827628330162,1,0.0849080004717745,"","","","race_wgoa"
2005,"demersal_shelf_rockfish",NA,0.00315095982794689,0.00315095982794689,0.00808996131999387,1,0.389490098074941,"","","","race_wgoa"
2005,"flathead_sole_adult",NA,0.0705885654423164,0.0699751532091894,0.850837304767759,1,0.0822426953038802,"","","","race_wgoa"
2005,"flathead_sole_juvenile",NA,0.0705885654423164,0.000613412233126936,0.00745856189246263,1,0.0822426953038802,"","","","race_wgoa"
2005,"gelatinous_carnivores",NA,0.0205785989346422,0.0205785989346422,0.0767576095170644,1,0.268098486444751,"","","","race_wgoa"
2005,"infauna",NA,0.00207813482344889,0.00207813482344889,0.00940083374653151,1,0.221058565599634,"","","","race_wgoa"
2005,"king_crab",NA,0.000915226284579036,0.000915226284579036,0.00181818871276881,1,0.503372547718268,"","","","race_wgoa"
2005,"large_sculpins",NA,0.0136763983741961,0.0136763983741961,0.136364779338978,1,0.100292747441765,"","","","race_wgoa"
2005,"lingcod",NA,0.0167064620747246,0.0167064620747246,0.0466753082217198,1,0.357929335899927,"","","","race_wgoa"
2005,"longnose_skate",NA,0.0122759296646013,0.0122759296646013,0.134495669410909,1,0.0912737913300098,"","","","race_wgoa"
2005,"miscellaneous_deep_sea_fish",NA,2.541629510064e-05,2.541629510064e-05,8.00830464269e-05,1,0.317374228811837,"","","","race_wgoa"
2005,"motile_epifauna",NA,0.0167630423955641,0.0167630423955641,0.156815709783088,1,0.106896448185907,"","","","race_wgoa"
2005,"mysids",NA,1.52853265618287e-06,1.52853265618287e-06,2.25403025187908e-06,1,0.678133159441228,"","","","race_wgoa"
2005,"nonpandalid_shrimp",NA,0.000624662184585304,0.000624662184585304,0.00111931653662813,1,0.558074650149507,"","","","race_wgoa"
2005,"octopus",NA,0.00153398118176897,0.00153398118176897,0.00440512153623766,1,0.348226755868152,"","","","race_wgoa"
2005,"other_gelatinous_zooplankton",NA,5.07738359922052e-05,5.07738359922052e-05,0.000364010125886553,1,0.139484680181752,"","","","race_wgoa"
2005,"other_skates",NA,0.0146954877544261,0.0146954877544261,0.124703185281525,1,0.117843724049631,"","","","race_wgoa"
2005,"pacific_capelin",NA,0.000778672626051812,0.000778672626051812,0.00183014689705707,1,0.425470014075888,"","","","race_wgoa"
2005,"pacific_cod_adult",NA,0.344237662619199,0.341055910181402,1.24126913706392,1,0.274763868686956,"","","","race_wgoa"
2005,"pacific_cod_juvenile",NA,0.344237662619199,0.00318175243779688,0.0115799520985123,1,0.274763868686956,"","","","race_wgoa"
2005,"pacific_dogfish",NA,0.0218720059464272,0.0218720059464272,0.068002854061713,1,0.321633646825738,"","","","race_wgoa"
2005,"pacific_hake",NA,2.4506078530421e-05,2.4506078530421e-05,2.4506078530421e-05,1,1,"","","","race_wgoa"
2005,"pacific_halibut_adult",NA,0.292681400733322,0.292112292271674,2.03364849882093,1,0.143639519042271,"","","","race_wgoa"
2005,"pacific_halibut_juvenile",NA,0.292681400733322,0.000569108461647698,0.00396206047919319,1,0.143639519042271,"","","","race_wgoa"
2005,"pacific_herring_adult",NA,0.00750339096066702,0.00750339096066702,0.0104844464189283,1,0.715668778384009,"","","","race_wgoa"
2005,"pacific_ocean_perch_adult",NA,0.613061837420327,0.612475465879098,2.66612456419841,1,0.22972500013826,"","","","race_wgoa"
2005,"pacific_ocean_perch_juvenile",NA,0.613061837420327,0.000586371541229268,0.00255249337632544,1,0.22972500013826,"","","","race_wgoa"
2005,"pacific_sandlance",NA,0.000117141290814067,0.000117141290814067,0.000137502202141538,1,0.851923016429128,"","","","race_wgoa"
2005,"pacific_sleeper_shark",NA,0.0623214721332015,0.0623214721332015,0.228777503304821,1,0.272410841245019,"","","","race_wgoa"
2005,"pandalid_shrimp",NA,0.00550123963602408,0.00550123963602408,0.0426144875297265,1,0.129093178280898,"","","","race_wgoa"
2005,"pelagic_shelf_rockfish",NA,0.264275971071331,0.264275971071331,0.817061873195352,1,0.323446705495883,"","","","race_wgoa"
2005,"rex_sole_adult",NA,0.0303186441309741,0.0302355935317499,0.311643504801411,1,0.0970198097053779,"","","","race_wgoa"
2005,"rex_sole_juvenile",NA,0.0303186441309741,8.30505992241678e-05,0.000856016925578079,1,0.0970198097053779,"","","","race_wgoa"
2005,"sablefish_adult",NA,0.103393811235726,0.103147547234367,0.935039311652597,1,0.110313594250987,"","","","race_wgoa"
2005,"sablefish_juvenile",NA,0.103393811235726,0.000246264001359415,0.0022323993976582,1,0.110313594250987,"","","","race_wgoa"
2005,"salmon_returning",NA,0.00534155136043292,0.00534155136043292,0.036965914117412,1,0.14449937159587,"","","","race_wgoa"
2005,"salmon_shark",NA,0.0104584065846844,0.0104584065846844,0.0104584065846844,1,1,"","","","race_wgoa"
2005,"sessile_epifauna",NA,0.0395897644731045,0.0395897644731045,0.280380314983681,1,0.141200228252147,"","","","race_wgoa"
2005,"shallow_water_flatfish",NA,0.112849811314243,0.112849811314243,1.47643202292728,1,0.0764341395755551,"","","","race_wgoa"
2005,"shelf_demersal_fish",NA,0.0104117025668564,0.0104117025668564,0.0742174130765866,1,0.140286519500651,"","","","race_wgoa"
2005,"shelf_forage_fish",NA,0.0355896280898712,0.0355896280898712,0.177281419465069,1,0.200752161152927,"","","","race_wgoa"
2005,"slope_demersal_fish",NA,0.341698699346075,0.341698699346075,2.40158385987993,1,0.142280561197292,"","","","race_wgoa"
2005,"slope_forage_fish",NA,0.000129835043931156,0.000129835043931156,0.00102896446655119,1,0.126180298884691,"","","","race_wgoa"
2005,"slope_rockfish",NA,0.609546182089585,0.609546182089585,2.0262570611309,1,0.300823717672517,"","","","race_wgoa"
2005,"squid",NA,0.00364474947698958,0.00364474947698958,0.0174425545492601,1,0.208957321400161,"","","","race_wgoa"
2005,"tanner_crab",NA,0.00298063611005257,0.00298063611005257,0.0242854001917002,1,0.122733662468994,"","","","race_wgoa"
2005,"thornyheads",NA,0.0146491648590411,0.0146491648590411,0.279371325999989,1,0.0524361790051486,"","","","race_wgoa"
2005,"walleye_pollock_adult",NA,0.246885599558867,0.239296588474909,1.42105100584586,1,0.168394088242083,"","","","race_wgoa"
2005,"walleye_pollock_juvenile",NA,0.246885599558867,0.00758901108395784,0.0450669685805591,1,0.168394088242083,"","","","race_wgoa"
2007,"arrowtooth_flounder_adult",NA,0.585949593207001,0.585068147985999,7.22476194022888,1,0.0809809586566757,"","","","race_wgoa"
2007,"arrowtooth_flounder_juvenile",NA,0.585949593207001,0.000881445221001258,0.0108845984984965,1,0.0809809586566757,"","","","race_wgoa"
2007,"atka_mackerel",NA,0.160117048109556,0.160117048109556,0.350659562423573,1,0.456616802356426,"","","","race_wgoa"
2007,"big_skate",NA,0.0299599994648725,0.0299599994648725,0.129029707455577,1,0.232194585694052,"","","","race_wgoa"
2007,"deep_water_flatfish",NA,0.0203538786275433,0.0203538786275433,0.195665265773081,1,0.104023974552276,"","","","race_wgoa"
2007,"demersal_shelf_rockfish",NA,0.00140122194944797,0.00140122194944797,0.00470195663567303,1,0.298008267200321,"","","","race_wgoa"
2007,"euphausiids",NA,5.29258715906732e-08,5.29258715906732e-08,5.29258715906732e-08,1,1,"","","","race_wgoa"
2007,"flathead_sole_adult",NA,0.0972165660855794,0.0965349669777063,1.08279376688746,1,0.0891536042502352,"","","","race_wgoa"
2007,"flathead_sole_juvenile",NA,0.0972165660855794,0.000681599107873071,0.00764522212652185,1,0.0891536042502352,"","","","race_wgoa"
2007,"gelatinous_carnivores",NA,0.000979930030857205,0.000979930030857205,0.00400045659597829,1,0.244954546399114,"","","","race_wgoa"
2007,"infauna",NA,0.00582417642800766,0.00582417642800767,0.0115030196244285,1,0.506317177416538,"","","","race_wgoa"
2007,"king_crab",NA,0.00036876774444176,0.00036876774444176,0.00102649059957184,1,0.359250970827768,"","","","race_wgoa"
2007,"large_sculpins",NA,0.0157963268158278,0.0157963268158278,0.132808083740269,1,0.118941003973226,"","","","race_wgoa"
2007,"lingcod",NA,0.00921669577411851,0.00921669577411852,0.0339445094192686,1,0.271522432693832,"","","","race_wgoa"
2007,"longnose_skate",NA,0.0135492234347571,0.0135492234347571,0.113773858285725,1,0.11908907405364,"","","","race_wgoa"
2007,"miscellaneous_deep_sea_fish",NA,1.8066397267796e-05,1.8066397267796e-05,2.91383838491055e-05,1,0.620020566732655,"","","","race_wgoa"
2007,"motile_epifauna",NA,0.00844686019761802,0.00844686019761802,0.101822017510936,1,0.0829571089250004,"","","","race_wgoa"
2007,"nonpandalid_shrimp",NA,0.000284770372116815,0.000284770372116815,0.000809508059356851,1,0.351782009858016,"","","","race_wgoa"
2007,"octopus",NA,0.00214094185706599,0.00214094185706599,0.00971100730706322,1,0.220465476893297,"","","","race_wgoa"
2007,"other_gelatinous_zooplankton",NA,4.18364697592991e-05,4.18364697592991e-05,0.000179951926427021,1,0.232486923535469,"","","","race_wgoa"
2007,"other_skates",NA,0.0152103849695081,0.0152103849695081,0.134134283752372,1,0.113396698770825,"","","","race_wgoa"
2007,"pacific_capelin",NA,0.00139067477550644,0.00139067477550644,0.00283305179749229,1,0.490875167456313,"","","","race_wgoa"
2007,"pacific_cod_adult",NA,0.137624190939646,0.133121141458429,0.920183879350378,1,0.144667978265832,"","","","race_wgoa"
2007,"pacific_cod_juvenile",NA,0.137624190939646,0.00450304948121685,0.031126787940192,1,0.144667978265832,"","","","race_wgoa"
2007,"pacific_dogfish",NA,0.0194967878618547,0.0194967878618547,0.117121121293529,1,0.166466881861486,"","","","race_wgoa"
2007,"pacific_hake",NA,0.00140631669982293,0.00140631669982293,0.00340696741391004,1,0.412776680540352,"","","","race_wgoa"
2007,"pacific_halibut_adult",NA,0.14722091225775,0.146373634947588,1.53864238247394,1,0.0951316801193512,"","","","race_wgoa"
2007,"pacific_halibut_juvenile",NA,0.14722091225775,0.000847277310161919,0.00890636335970241,1,0.0951316801193512,"","","","race_wgoa"
2007,"pacific_herring_adult",NA,0.00490359256738545,0.00490359256738545,0.00706195000549029,1,0.69436806598364,"","","","race_wgoa"
2007,"pacific_ocean_perch_adult",NA,0.452799353744215,0.452332468086193,2.28420165957265,1,0.198026503566599,"","","","race_wgoa"
2007,"pacific_ocean_perch_juvenile",NA,0.452799353744215,0.000466885658021937,0.00235769278158728,1,0.198026503566599,"","","","race_wgoa"
2007,"pacific_sandlance",NA,6.32778578712075e-06,6.32778578712075e-06,1.87415937455676e-05,1,0.337633280980561,"","","","race_wgoa"
2007,"pacific_sleeper_shark",NA,0.0724582343888865,0.0724582343888864,0.178255402358391,1,0.406485488968272,"","","","race_wgoa"
2007,"pandalid_shrimp",NA,0.00525215571361416,0.00525215571361416,0.0356188791674872,1,0.147454266848697,"","","","race_wgoa"
2007,"pelagic_shelf_rockfish",NA,0.146046032019959,0.146046032019959,0.276479335948303,1,0.528234891475822,"","","","race_wgoa"
2007,"rex_sole_adult",NA,0.0394774324646757,0.0393885291795398,0.374536751404598,1,0.105165992474234,"","","","race_wgoa"
2007,"rex_sole_juvenile",NA,0.0394774324646757,8.89032851358235e-05,0.000845361537928769,1,0.105165992474234,"","","","race_wgoa"
2007,"sablefish_adult",NA,0.0568078071079617,0.0567194422222563,0.669437529413206,1,0.084727012947681,"","","","race_wgoa"
2007,"sablefish_juvenile",NA,0.0568078071079617,8.83648857054187e-05,0.00104293639809991,1,0.084727012947681,"","","","race_wgoa"
2007,"salmon_returning",NA,0.00350002349359058,0.00350002349359058,0.0160172362721074,1,0.218516068198705,"","","","race_wgoa"
2007,"sessile_epifauna",NA,0.0425173485691026,0.0425173485691026,0.251625987336503,1,0.168970419228772,"","","","race_wgoa"
2007,"shallow_water_flatfish",NA,0.141486331438746,0.141486331438746,1.72855593903675,1,0.0818523301696505,"","","","race_wgoa"
2007,"shelf_demersal_fish",NA,0.00907650581196728,0.00907650581196728,0.0576048304040221,1,0.157565012314202,"","","","race_wgoa"
2007,"shelf_forage_fish",NA,0.0390175864918494,0.0390175864918494,0.190364992821533,1,0.20496198336439,"","","","race_wgoa"
2007,"slope_demersal_fish",NA,0.272143571689803,0.272143571689803,2.01031884130068,1,0.135373337850093,"","","","race_wgoa"
2007,"slope_forage_fish",NA,0.000104151743195204,0.000104151743195204,0.00069231418251782,1,0.150439996500466,"","","","race_wgoa"
2007,"slope_rockfish",NA,0.364685198375926,0.364685198375926,1.2188950483753,1,0.299193272515156,"","","","race_wgoa"
2007,"squid",NA,0.00984956309880661,0.00984956309880661,0.0447143033522025,1,0.220277682092557,"","","","race_wgoa"
2007,"tanner_crab",NA,0.00539945993544742,0.00539945993544742,0.0225924615996056,1,0.238993874644526,"","","","race_wgoa"
2007,"thornyheads",NA,0.0120359952523352,0.0120359952523352,0.221341368741159,1,0.0543775224703264,"","","","race_wgoa"
2007,"walleye_pollock_adult",NA,0.175667453264755,0.164062914088736,1.06856234115635,1,0.153536118361793,"","","","race_wgoa"
2007,"walleye_pollock_juvenile",NA,0.175667453264755,0.0116045391760191,0.0755818194431238,1,0.153536118361793,"","","","race_wgoa"
2009,"arrowtooth_flounder_adult",NA,0.638286905540952,0.636757541030189,6.31949880889578,1,0.100760766049017,"","","","race_wgoa"
2009,"arrowtooth_flounder_juvenile",NA,0.638286905540952,0.0015293645107629,0.0151781747075932,1,0.100760766049017,"","","","race_wgoa"
2009,"atka_mackerel",NA,0.48093689973348,0.48093689973348,0.577617385438649,1,0.832621925616473,"","","","race_wgoa"
2009,"big_skate",NA,0.0266420174059861,0.0266420174059861,0.142024178871895,1,0.187587899592907,"","","","race_wgoa"
2009,"deep_water_flatfish",NA,0.0192797710215112,0.0192797710215112,0.174962067875218,1,0.110194005224386,"","","","race_wgoa"
2009,"demersal_shelf_rockfish",NA,0.0011743790723184,0.0011743790723184,0.00369592136871729,1,0.317750015532927,"","","","race_wgoa"
2009,"flathead_sole_adult",NA,0.103922016760556,0.103335421997299,0.885318600652866,1,0.116721168990571,"","","","race_wgoa"
2009,"flathead_sole_juvenile",NA,0.103922016760556,0.00058659476325672,0.00502560733695276,1,0.116721168990571,"","","","race_wgoa"
2009,"gelatinous_carnivores",NA,0.00254301090924839,0.00254301090924839,0.0186563986743665,1,0.136307706199613,"","","","race_wgoa"
2009,"infauna",NA,0.000755155110669294,0.000755155110669294,0.00661097974163228,1,0.114227412604783,"","","","race_wgoa"
2009,"king_crab",NA,0.000693468613686616,0.000693468613686616,0.00176027690266403,1,0.39395427653292,"","","","race_wgoa"
2009,"large_sculpins",NA,0.0192968513443863,0.0192968513443863,0.165601203895648,1,0.116526032966197,"","","","race_wgoa"
2009,"lingcod",NA,0.0106308499874549,0.0106308499874549,0.0410430786163182,1,0.259016875581752,"","","","race_wgoa"
2009,"longnose_skate",NA,0.0115524824033082,0.0115524824033082,0.113950202253771,1,0.101381850798128,"","","","race_wgoa"
2009,"miscellaneous_deep_sea_fish",NA,3.67169850332588e-05,3.67169850332588e-05,6.14883814579156e-05,1,0.597136957628149,"","","","race_wgoa"
2009,"motile_epifauna",NA,0.0106364803085589,0.0106364803085589,0.13276558450673,1,0.0801147401872036,"","","","race_wgoa"
