"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
2017,"Sablefish juvenile",NA,165878.562084869,5415.42924074918,10258.4818326081,234769.252,16.1698938294747,"","","","race_wgoa"
2017,"Salmon returning",NA,44298.1409387422,9395.00140482366,10175.8472130238,234769.252,4.35326317420001,"","","","race_wgoa"
2017,"Sessile epifauna",NA,109763.096633933,24662.6282415196,38905.2046804254,234769.252,2.82129595604362,"","","","race_wgoa"
2017,"Shallow-water flatfish",NA,406106.435478959,98840.3160159602,263778.112533877,234769.252,1.5395759397088,"","","","race_wgoa"
2017,"Shelf demersal fish",NA,22938.1226770502,5463.88513476186,8336.70655926699,234769.252,2.75146096530799,"","","","race_wgoa"
2017,"Shelf forage fish",NA,43241.5339920405,9748.19024401077,12414.531014998,234769.252,3.48313874602274,"","","","race_wgoa"
2017,"Slope demersal fish",NA,94041.4416934743,44901.1421017025,137525.144404804,234769.252,0.683812710035511,"","","","race_wgoa"
2017,"Slope forage fish",NA,271.073106755667,121.911754929993,300.631311902963,234769.252,0.90167955240525,"","","","race_wgoa"
2017,"Slope rockfish",NA,1051618.92507549,260165.791982065,218814.487073332,234769.252,4.80598400563419,"","","","race_wgoa"
2017,"Squid",NA,1791.35502269094,548.527533065917,1130.9991116449,234769.252,1.58386952230726,"","","","race_wgoa"
2017,"Tanner crab",NA,42516.5244288219,9763.60185475492,3997.15884876955,234769.252,10.6366862157379,"","","","race_wgoa"
2017,"Thornyheads",NA,38890.7188441783,11534.6804340113,48370.9867706958,234769.252,0.80400920966407,"","","","race_wgoa"
2017,"Walleye pollock adult",NA,3478858.76285511,668369.217732231,275969.325544051,234769.252,12.6059617531652,"","","","race_wgoa"
2017,"Walleye pollock juvenile",NA,3478858.76285511,14764.4506396654,6096.23450176498,234769.252,570.656978803541,"","","","race_wgoa"
2019,"Arrowtooth flounder adult",NA,1034877.28830287,231375.318215635,858259.254360673,234769.252,1.20578634374733,"","","","race_wgoa"
2019,"Arrowtooth flounder juvenile",NA,1034877.28830287,542.139461269355,2011.00192266355,234769.252,514.60780650681,"","","","race_wgoa"
2019,"Atka mackerel",NA,5368.98791918189,1059.42035118542,825.23029133888,234769.252,6.50604803959761,"","","","race_wgoa"
2019,"Big skate",NA,121113.732812253,25611.7294646978,30553.2375913298,234769.252,3.96402287810644,"","","","race_wgoa"
2019,"Deep-water flatfish",NA,24780.4102511987,6588.30556006699,15516.4184651001,234769.252,1.5970444666039,"","","","race_wgoa"
2019,"Demersal shelf rockfish",NA,12480.8696510464,2702.37930683989,1934.43747768064,234769.252,6.45193747280516,"","","","race_wgoa"
2019,"Flathead sole adult",NA,286789.304213528,64552.0641162854,159485.967760545,234769.252,1.79821026414135,"","","","race_wgoa"
2019,"Flathead sole juvenile",NA,286789.304213528,608.942153603811,1504.48680467823,234769.252,190.62267832576,"","","","race_wgoa"
2019,"Gelatinous carnivores",NA,334149.973075684,73516.232402735,105598.502973106,234769.252,3.16434384643489,"","","","race_wgoa"
2019,"Infauna",NA,2739.82757774018,648.991279949749,853.170755006961,234769.252,3.21134727328743,"","","","race_wgoa"
2019,"King crab",NA,9936.27314380792,2131.9967596816,1084.53324296576,234769.252,9.16179675289274,"","","","race_wgoa"
2019,"Large sculpins",NA,58574.5708928092,13940.2425284483,27676.2551137479,234769.252,2.11641967643639,"","","","race_wgoa"
2019,"Lingcod",NA,37586.5652704687,8309.62586844865,9699.76166738025,234769.252,3.87499884629848,"","","","race_wgoa"
2019,"Longnose skate",NA,48480.872342992,11702.2261178145,24931.2631817114,234769.252,1.94458146743867,"","","","race_wgoa"
2019,"Miscellaneous deep-sea fish",NA,12.1452001946066,2.9402141709185,2.70661651347972,234769.252,4.48722607510891,"","","","race_wgoa"
2019,"Motile epifauna",NA,37884.5944057588,7968.0489930128,16097.1143789755,234769.252,2.3535022187107,"","","","race_wgoa"
2019,"Mysids",NA,0.10073183001285,0.0712281600834167,0.0712281600834167,234769.252,1.4142135623731,"","","","race_wgoa"
2019,"Nonpandalid shrimp",NA,497.043610200603,175.217526814134,239.369041917465,234769.252,2.07647407625914,"","","","race_wgoa"
2019,"Octopus",NA,36574.3052834762,8203.91540176349,12742.5501721553,234769.252,2.87025005115518,"","","","race_wgoa"
2019,"Other gelatinous zooplankton",NA,254.052846579445,79.632895407344,52.1561576448406,234769.252,4.87100388624155,"","","","race_wgoa"
2019,"Other skates",NA,26221.4856151669,6153.38631564262,10233.7259917507,234769.252,2.56226184249058,"","","","race_wgoa"
2019,"Pacific capelin",NA,7334.23590366394,1595.94678761869,1152.97766409749,234769.252,6.36112574600909,"","","","race_wgoa"
2019,"Pacific cod adult",NA,410444.345319,117497.73995655,166264.311661446,234769.252,2.46862565524442,"","","","race_wgoa"
2019,"Pacific cod juvenile",NA,410444.345319,3896.13429786346,5513.19614670351,234769.252,74.4476224674893,"","","","race_wgoa"
2019,"Pacific dogfish",NA,27232.2386290099,7902.04847519565,13465.8003436494,234769.252,2.02232603588637,"","","","race_wgoa"
2019,"Pacific hake",NA,22.8757459129316,7.62524863764386,3.88914141007676,234769.252,5.88195272449095,"","","","race_wgoa"
2019,"Pacific halibut adult",NA,330354.827499567,74173.4330003664,229504.370880457,234769.252,1.43942717183212,"","","","race_wgoa"
2019,"Pacific halibut juvenile",NA,330354.827499567,575.366552201366,1780.27540653241,234769.252,185.563888759788,"","","","race_wgoa"
2019,"Pacific herring adult",NA,501824.254779464,115928.908137457,45086.4841398815,234769.252,11.1302591974692,"","","","race_wgoa"
2019,"Pacific ocean perch adult",NA,2263803.62452012,573929.670920857,976536.177675814,234769.252,2.31819739634024,"","","","race_wgoa"
2019,"Pacific ocean perch juvenile",NA,2263803.62452012,428.904196701657,729.776636506929,234769.252,3102.05001266662,"","","","race_wgoa"
2019,"Pacific sandlance",NA,127.145283589699,24.1748357841201,12.0525041949521,234769.252,10.5492834960349,"","","","race_wgoa"
2019,"Pacific sleeper shark",NA,95084.5210062597,21261.5452578003,4877.73300854043,234769.252,19.4935886896179,"","","","race_wgoa"
2019,"Pandalid shrimp",NA,16601.6865106813,4489.94442136802,11499.9910218334,234769.252,1.44362604102578,"","","","race_wgoa"
2019,"Pelagic shelf rockfish",NA,370035.241894243,82527.9629368444,80271.8583436829,234769.252,4.60977544969673,"","","","race_wgoa"
2019,"Rex sole adult",NA,130080.338525939,30613.2696039311,66041.3944869443,234769.252,1.96967885878992,"","","","race_wgoa"
2019,"Rex sole juvenile",NA,130080.338525939,59.7823686281941,128.96730865466,234769.252,1008.63032564524,"","","","race_wgoa"
2019,"Sablefish adult",NA,327075.712900931,74785.9871440319,212528.381546101,234769.252,1.53897427967748,"","","","race_wgoa"
2019,"Sablefish juvenile",NA,327075.712900931,581.84403501269,1653.49654120823,234769.252,197.808525599898,"","","","race_wgoa"
2019,"Salmon returning",NA,24326.0728444129,5918.70306736235,12671.5178662769,234769.252,1.91974419332609,"","","","race_wgoa"
2019,"Sessile epifauna",NA,159623.325073203,33216.7649148171,35247.3109594963,234769.252,4.52866674727699,"","","","race_wgoa"
2019,"Shallow-water flatfish",NA,406313.727807033,92424.3833022302,217822.884496044,234769.252,1.86533994693479,"","","","race_wgoa"
2019,"Shelf demersal fish",NA,23669.112986339,4782.8733490433,7178.78376791343,234769.252,3.29709234203868,"","","","race_wgoa"
2019,"Shelf forage fish",NA,108455.914817931,24611.9576083903,24765.7786437622,234769.252,4.37926529094809,"","","","race_wgoa"
2019,"Slope demersal fish",NA,99819.0789199218,47694.1866918874,203441.016881572,234769.252,0.49065365701563,"","","","race_wgoa"
2019,"Slope forage fish",NA,180.769487745167,81.546156149933,315.005078799353,234769.252,0.57386213718894,"","","","race_wgoa"
2019,"Slope rockfish",NA,515204.604728118,137105.512437161,159261.450641803,234769.252,3.23496114503486,"","","","race_wgoa"
2019,"Squid",NA,2284.9761347786,695.102564936733,2286.97139725686,234769.252,0.999127552499931,"","","","race_wgoa"
2019,"Tanner crab",NA,33976.9987350825,8820.79574918117,7128.26368194456,234769.252,4.76651822254332,"","","","race_wgoa"
2019,"Thornyheads",NA,34326.4405798334,10316.3604802759,52389.3699280371,234769.252,0.655217663945658,"","","","race_wgoa"
2019,"Walleye pollock adult",NA,1498915.74418391,273156.287779799,233847.532734543,234769.252,6.40979926816433,"","","","race_wgoa"
2019,"Walleye pollock juvenile",NA,1498915.74418391,14993.2344104328,12835.6220648919,234769.252,116.777802946049,"","","","race_wgoa"
2021,"Arrowtooth flounder adult",NA,1434798.88661325,321823.813569765,982195.360886264,234769.252,1.46080804669917,"","","","race_wgoa"
2021,"Arrowtooth flounder juvenile",NA,1434798.88661325,285.998929002187,872.859028573699,234769.252,1643.79222720282,"","","","race_wgoa"
2021,"Atka mackerel",NA,176433.728929214,62350.8011728387,24410.5861948529,234769.252,7.22775469301985,"","","","race_wgoa"
2021,"Big skate",NA,68611.8070404755,18000.5673986009,23360.5805513262,234769.252,2.93707628069117,"","","","race_wgoa"
2021,"Deep-water flatfish",NA,29971.2350822865,8072.17804446148,17809.5600010186,234769.252,1.68287341633215,"","","","race_wgoa"
2021,"Demersal shelf rockfish",NA,47823.3948251839,11275.4823992122,3719.05924629132,234769.252,12.8590032204714,"","","","race_wgoa"
2021,"Flathead sole adult",NA,276014.5746068,67549.1260089566,149238.939597987,234769.252,1.84948094210743,"","","","race_wgoa"
2021,"Flathead sole juvenile",NA,276014.5746068,396.118482841117,875.160136439565,234769.252,315.387508084768,"","","","race_wgoa"
2021,"Gelatinous carnivores",NA,31451.4712227068,6777.79068749139,19021.182592999,234769.252,1.65349715081768,"","","","race_wgoa"
2021,"Infauna",NA,5210.47899175467,1450.84734153154,1114.36384533373,234769.252,4.67574303812254,"","","","race_wgoa"
2021,"King crab",NA,8277.55580108001,1994.69051932476,1608.64341343747,234769.252,5.1456747542278,"","","","race_wgoa"
2021,"Large sculpins",NA,62705.5819772458,13839.309621231,23047.9224891373,234769.252,2.72066091886588,"","","","race_wgoa"
2021,"Lingcod",NA,62250.3805675887,13193.3426222694,16555.8235537782,234769.252,3.76002923475121,"","","","race_wgoa"
2021,"Longnose skate",NA,50805.2080831986,12698.4279076881,30115.9961275096,234769.252,1.68698414849344,"","","","race_wgoa"
2021,"Miscellaneous deep-sea fish",NA,18.2320933178936,7.71379159710951,25.3900071853074,234769.252,0.718081455622589,"","","","race_wgoa"
2021,"Motile epifauna",NA,68260.4903197957,15323.7976449169,26911.9359660408,234769.252,2.53643923669896,"","","","race_wgoa"
2021,"Mysids",NA,0.107005140169653,0.0617794464816227,0.0436846655451068,234769.252,2.44948974278318,"","","","race_wgoa"
2021,"Nonpandalid shrimp",NA,2012.26892565901,535.426637617668,563.868457658974,234769.252,3.56868503340903,"","","","race_wgoa"
2021,"Octopus",NA,5990.57958123076,1577.05160883163,1181.77634745793,234769.252,5.06913139200734,"","","","race_wgoa"
2021,"Other gelatinous zooplankton",NA,74.9567863471514,22.0209823360648,14.2287789915544,234769.252,5.26797038534665,"","","","race_wgoa"
2021,"Other skates",NA,28754.2235085276,7285.4125811226,12836.5185778245,234769.252,2.24003286671522,"","","","race_wgoa"
2021,"Pacific capelin",NA,41743.3760186862,12567.0506648831,5301.46696309146,234769.252,7.87392929340151,"","","","race_wgoa"
2021,"Pacific cod adult",NA,230746.959938165,52996.8213050634,148050.818478641,234769.252,1.55856591884667,"","","","race_wgoa"
2021,"Pacific cod juvenile",NA,230746.959938165,771.243748948667,2154.53050704905,234769.252,107.098488131509,"","","","race_wgoa"
2021,"Pacific dogfish",NA,53000.673639141,11945.9429168757,12622.3041987581,234769.252,4.19896976055734,"","","","race_wgoa"
2021,"Pacific hake",NA,183.587075481209,61.1956918270698,21.6359443351616,234769.252,8.48528137423857,"","","","race_wgoa"
2021,"Pacific halibut adult",NA,215133.106493634,52811.2375806048,196353.761284688,234769.252,1.09564036403519,"","","","race_wgoa"
2021,"Pacific halibut juvenile",NA,215133.106493634,191.160821623469,710.741653776816,234769.252,302.688192468299,"","","","race_wgoa"
2021,"Pacific herring adult",NA,20182.6994260528,5750.34621156783,3122.73070551386,234769.252,6.46315719457202,"","","","race_wgoa"
2021,"Pacific ocean perch adult",NA,5187508.8932415,1231288.12475652,1319944.0121529,234769.252,3.93009767496151,"","","","race_wgoa"
2021,"Pacific ocean perch juvenile",NA,5187508.8932415,204.620040459742,219.353205590877,234769.252,23649.1136715681,"","","","race_wgoa"
2021,"Pacific sandlance",NA,220.444056215602,46.3001888938593,25.1887577472612,234769.252,8.75168431994513,"","","","race_wgoa"
2021,"Pandalid shrimp",NA,27203.4206614442,7757.21604469125,8918.93646503166,234769.252,3.05007449801893,"","","","race_wgoa"
2021,"Pelagic shelf rockfish",NA,930147.184093096,218980.980044083,108421.561369078,234769.252,8.57898717144258,"","","","race_wgoa"
2021,"Rex sole adult",NA,132961.258902333,31397.2763019257,86128.7824475184,234769.252,1.54374943107261,"","","","race_wgoa"
2021,"Rex sole juvenile",NA,132961.258902333,29.4422818156701,80.7658556390397,234769.252,1646.25580760967,"","","","race_wgoa"
2021,"Sablefish adult",NA,388182.156513771,101330.589261711,273397.933130561,234769.252,1.4198430546598,"","","","race_wgoa"
2021,"Sablefish juvenile",NA,388182.156513771,333.615269209804,900.12034596172,234769.252,431.255840683196,"","","","race_wgoa"
2021,"Salmon returning",NA,41343.9360292168,9389.78133271971,12677.4225823275,234769.252,3.26122567586024,"","","","race_wgoa"
2021,"Salmon shark",NA,24080.3568681228,5384.53148795765,1235.29624285895,234769.252,19.4935886896179,"","","","race_wgoa"
2021,"Sessile epifauna",NA,82462.8949928912,20549.1131964423,25782.3610036469,234769.252,3.19842294432332,"","","","race_wgoa"
2021,"Shallow-water flatfish",NA,391191.291228799,87605.0861445078,251680.177541003,234769.252,1.55431903716401,"","","","race_wgoa"
2021,"Shelf demersal fish",NA,15988.4146160421,3707.37783133387,6437.76597759769,234769.252,2.48353460993752,"","","","race_wgoa"
2021,"Shelf forage fish",NA,60328.1577218698,14748.9799664,24483.6481739411,234769.252,2.46401832330198,"","","","race_wgoa"
2021,"Slope demersal fish",NA,138004.924610036,65059.4368677026,184172.705963079,234769.252,0.749323434698849,"","","","race_wgoa"
2021,"Slope forage fish",NA,320.536623299597,166.374807191157,314.332039316782,234769.252,1.01973894864902,"","","","race_wgoa"
2021,"Slope rockfish",NA,549993.592784567,128565.686552029,125742.160867464,234769.252,4.37397917285894,"","","","race_wgoa"
2021,"Squid",NA,13054.2174499592,4007.36666573252,6359.03545974284,234769.252,2.05286124485413,"","","","race_wgoa"
2021,"Tanner crab",NA,27342.6813909343,6342.89452891921,4694.54290143325,234769.252,5.8243543546245,"","","","race_wgoa"
2021,"Thornyheads",NA,29232.4502301973,10855.7358065407,43677.7185824538,234769.252,0.669276033156652,"","","","race_wgoa"
2021,"Walleye pollock adult",NA,1347724.19113764,303839.8049058,455520.436800964,234769.252,2.95864703810537,"","","","race_wgoa"
2021,"Walleye pollock juvenile",NA,1347724.19113764,13244.1755596128,19855.8336945151,234769.252,67.8754773973517,"","","","race_wgoa"
2023,"Arrowtooth flounder adult",NA,1666536.08431472,402859.868193086,903993.577522491,234769.252,1.84352646495794,"","","","race_wgoa"
2023,"Arrowtooth flounder juvenile",NA,1666536.08431472,236.632830893734,530.989994904072,234769.252,3138.54517092322,"","","","race_wgoa"
2023,"Atka mackerel",NA,979897.945753316,197387.352688665,77874.4318520283,234769.252,12.5830509764136,"","","","race_wgoa"
2023,"Big skate",NA,113045.850016099,25722.0185585368,33337.3477739903,234769.252,3.39096711539534,"","","","race_wgoa"
2023,"Deep-water flatfish",NA,37629.3273461837,9197.46144856449,18760.5474882264,234769.252,2.00576914771804,"","","","race_wgoa"
2023,"Demersal shelf rockfish",NA,21360.4401922444,5247.15303633344,3291.29826642,234769.252,6.48997400514493,"","","","race_wgoa"
2023,"Flathead sole adult",NA,238113.742288324,57210.8436045016,117500.052371728,234769.252,2.02649903112399,"","","","race_wgoa"
2023,"Flathead sole juvenile",NA,238113.742288324,415.745241898726,853.860642819696,234769.252,278.867218310945,"","","","race_wgoa"
2023,"Gelatinous carnivores",NA,17114.4652245874,3739.2451150881,11612.24206631,234769.252,1.47382952636172,"","","","race_wgoa"
2023,"Infauna",NA,9990.71901389684,2560.00784520651,1701.79932952563,234769.252,5.87067983901587,"","","","race_wgoa"
2023,"King crab",NA,10432.5689470319,2146.15482670351,686.790715291981,234769.252,15.1903173918079,"","","","race_wgoa"
2023,"Large sculpins",NA,46018.0808036683,10617.7892260174,23310.5326701992,234769.252,1.97413252861866,"","","","race_wgoa"
2023,"Lingcod",NA,95770.5660576648,17134.5113043164,10402.6738503405,234769.252,9.20634131526964,"","","","race_wgoa"
2023,"Longnose skate",NA,43081.5347621416,10622.8767803705,25759.1122279641,234769.252,1.67247746664857,"","","","race_wgoa"
2023,"Miscellaneous deep-sea fish",NA,1.7402165374808,1.23051891438565,1.76122128828014,234769.252,0.988073758284029,"","","","race_wgoa"
2023,"Motile epifauna",NA,51412.3573421786,10444.8226039962,27557.9778460727,234769.252,1.86560703507879,"","","","race_wgoa"
2023,"Mysids",NA,0.149632300603171,0.105806014441046,0.105806014441046,234769.252,1.41421356237309,"","","","race_wgoa"
2023,"Nonpandalid shrimp",NA,586.310049795719,216.268418312665,187.734690929221,234769.252,3.1230778227172,"","","","race_wgoa"
2023,"Octopus",NA,21344.2114681862,4301.0099095469,4938.30849575155,234769.252,4.32217053400952,"","","","race_wgoa"
2023,"Other gelatinous zooplankton",NA,87.706428432907,23.454989187967,24.8182346834584,234769.252,3.53395112712688,"","","","race_wgoa"
2023,"Other skates",NA,17524.8937833754,4049.89747646965,8074.0911967759,234769.252,2.17050976466222,"","","","race_wgoa"
2023,"Pacific capelin",NA,63879.9457191107,11293.9460960214,3647.41540286088,234769.252,17.5137566368245,"","","","race_wgoa"
2023,"Pacific cod adult",NA,433763.739950376,103289.775738341,202939.668026006,234769.252,2.13740243181432,"","","","race_wgoa"
2023,"Pacific cod juvenile",NA,433763.739950376,2400.53420651712,4716.47470887889,234769.252,91.9677866890295,"","","","race_wgoa"
2023,"Pacific dogfish",NA,333264.161089224,67517.3862885133,50339.225564684,234769.252,6.62036726530471,"","","","race_wgoa"
2023,"Pacific halibut adult",NA,215740.131518032,44107.2517991313,159286.676465609,234769.252,1.35441416887502,"","","","race_wgoa"
2023,"Pacific halibut juvenile",NA,215740.131518032,275.195447250974,993.826783194362,234769.252,217.080214747885,"","","","race_wgoa"
2023,"Pacific herring adult",NA,274907.230165637,59804.4816496151,24903.290162762,234769.252,11.0389923728515,"","","","race_wgoa"
2023,"Pacific ocean perch adult",NA,2592915.67712844,674717.320744504,797961.499840241,234769.252,3.24942453695769,"","","","race_wgoa"
2023,"Pacific ocean perch juvenile",NA,2592915.67712844,223.997651022118,264.913165965668,234769.252,9787.79468236951,"","","","race_wgoa"
2023,"Pacific sandlance",NA,56.4838247455252,10.8068254769555,5.04460612631514,234769.252,11.1968751040597,"","","","race_wgoa"
2023,"Pandalid shrimp",NA,12881.0169828968,3251.27511245801,4475.62551749295,234769.252,2.87803725592132,"","","","race_wgoa"
2023,"Pelagic shelf rockfish",NA,531774.663161893,127713.676297265,69768.6284253348,234769.252,7.62197387513486,"","","","race_wgoa"
2023,"Rex sole adult",NA,135193.058158637,31247.8291330087,74570.7019673857,234769.252,1.81295139500986,"","","","race_wgoa"
2023,"Rex sole juvenile",NA,135193.058158637,27.4624551707947,65.5371786346184,234769.252,2062.84525784002,"","","","race_wgoa"
2023,"Sablefish adult",NA,99863.1236078132,33196.6828408469,143923.373623744,234769.252,0.69386313767827,"","","","race_wgoa"
2023,"Sablefish juvenile",NA,99863.1236078132,232.990801842441,1010.12569193223,234769.252,98.8620766756152,"","","","race_wgoa"
2023,"Salmon returning",NA,87642.6062883708,19114.0713271268,17665.4535425727,234769.252,4.96124291839762,"","","","race_wgoa"
2023,"Salmon shark",NA,59995.2962637901,11338.0452676879,2182.00782912793,234769.252,27.495454169735,"","","","race_wgoa"
2023,"Sessile epifauna",NA,84872.4840986063,18350.164773914,31067.2548905449,234769.252,2.73189518667246,"","","","race_wgoa"
2023,"Shallow-water flatfish",NA,523789.784658479,105345.721875994,235654.608368611,234769.252,2.22270121634612,"","","","race_wgoa"
2023,"Shelf demersal fish",NA,20005.6091641035,4269.59748657761,5452.42213202779,234769.252,3.66912331431376,"","","","race_wgoa"
2023,"Shelf forage fish",NA,109391.749264008,26600.3707911033,28068.089739997,234769.252,3.8973706539111,"","","","race_wgoa"
2023,"Slope demersal fish",NA,46727.7595662408,28280.1729574737,94411.4154792113,234769.252,0.494937601867964,"","","","race_wgoa"
2023,"Slope forage fish",NA,146.036933934591,50.0481474204956,88.882020755664,234769.252,1.6430424589023,"","","","race_wgoa"
2023,"Slope rockfish",NA,235003.377122925,65188.1341175443,68034.5661563482,234769.252,3.45417616954991,"","","","race_wgoa"
2023,"Squid",NA,14960.0502951488,5326.41077594071,14536.0784510751,234769.252,1.02916686543077,"","","","race_wgoa"
2023,"Tanner crab",NA,6043.42531501178,1384.74641506945,2099.81731998135,234769.252,2.87807194345146,"","","","race_wgoa"
2023,"Thornyheads",NA,35907.905630481,10764.6393620858,32919.63427893,234769.252,1.09077474331067,"","","","race_wgoa"
2023,"Walleye pollock adult",NA,2454298.62664271,506318.393102964,855957.475406815,234769.252,2.86731373597298,"","","","race_wgoa"
2023,"Walleye pollock juvenile",NA,2454298.62664271,5770.08672746064,9754.63055538496,234769.252,251.603442355676,"","","","race_wgoa"
